21.55245751,36.02769901,31.79096909,24.69455149,16.05271692,268.5072855,0
27.40784561,37.82992432,26.55510172,16.74582959,25.7086085,105.5484791,0
28.69630545,34.60528876,26.37994082,23.45978628,16.9258108,156.8672099,0
35.10958777,28.73409125,30.71053078,24.13690154,31.9091089,47.50779963,0
26.52864239,37.38178259,25.42067916,17.22796085,35.05836925,136.3122527,0
27.59640777,17.55109097,30.77894697,26.91987063,32.60216356,226.8041031,0
35.11760052,44.43305656,25.2743257,21.86706723,32.44663319,226.5564565,0
31.33523103,20.71430997,30.48947002,25.41727653,18.2264046,230.5690566,0
30.65304528,30.77659653,15.29874474,28.80654504,29.49520303,207.4404544,0
25.1559548,41.45708373,22.38236788,35.81929212,32.36492223,338.7415417,0
27.38068773,33.20328079,15.32171877,20.10671707,23.28708306,224.6713687,0
35.56159365,28.14692055,28.36513855,23.46916638,22.72764503,75.58918417,0
33.71550974,35.4821147,32.14978537,24.46204426,19.18303432,136.9369683,0
34.65051404,29.58742025,28.02382374,29.05509621,29.09642305,58.19202075,0
33.79044955,30.43619316,34.27889234,28.63394787,26.55169602,81.54947775,0
23.11885083,33.07661206,29.15112443,25.98692294,40.68935826,203.1732426,0
30.15495608,26.43316293,37.56070134,30.37067987,33.26762652,176.3805746,0
25.53098327,31.39697455,32.05750062,30.01303408,21.95051198,124.8225635,0
40.34841389,34.70226021,21.19666162,35.66654541,28.95309937,326.7310383,0
24.59594016,34.55684388,26.70229443,19.94798613,29.23979991,55.31774738,0
23.1661452,26.8875569,25.76978176,35.7448457,22.83547801,265.2958704,0
22.21165004,25.5334853,32.74813049,8.822273067,19.03084899,412.7061765,0
29.54582135,35.64859894,19.28133343,27.33031157,25.53227219,132.4073168,0
34.96067994,27.04000581,30.78969609,25.75386344,34.82558317,90.41606316,0
31.94620594,38.62029491,17.61168096,18.79123658,24.03969439,218.9575282,0
33.4980648,21.84710758,33.72702822,41.38435752,15.0507482,643.1995481,0
31.26453092,32.74259057,27.23716697,20.89535802,36.26351138,67.90008853,0
24.28696637,33.52066941,34.33698814,23.30457708,30.78404526,76.65092531,0
36.27332693,25.57815362,30.95897111,40.18121508,28.69810954,364.0187211,0
34.58328243,45.88837548,18.42052647,36.53723874,26.97139842,518.1943613,0
26.93839634,24.09754183,35.30213674,22.24042542,19.92982032,184.3867774,0
31.26945341,33.08657694,33.31289304,18.33100412,35.68460795,100.3703896,0
26.98573698,26.66797075,32.96838746,21.63653212,29.82744497,53.62740044,0
28.29584085,39.47993583,37.71284124,12.16910439,23.84058586,301.4968585,0
28.62056204,39.82305703,29.48462156,45.35385748,33.48303733,589.6854065,0
34.3856418,22.20146915,34.45215479,34.70217409,25.38732574,277.9974791,0
30.48609799,20.07508793,30.38155203,24.57245949,49.2353465,550.9378651,0
22.10437398,41.99931933,24.24013691,17.73035964,35.19239639,270.0462502,0
28.50169567,27.17542327,36.28509648,21.37102208,31.3693825,89.41946935,0
28.14944912,29.09930578,16.26224579,18.67112119,42.01007116,356.2295333,0
39.69498965,22.30531101,30.66707973,23.46068149,31.00118575,182.1792748,0
32.21923313,28.95442224,26.47210819,11.95639422,18.18173237,251.7432835,0
38.67640465,27.89517205,19.5570103,7.845759361,35.59523495,449.5851897,0
27.932321,35.12935282,46.21748858,25.7369105,35.49983061,385.0939478,0
30.89740547,26.31954094,16.61242901,32.82587684,22.46575745,298.0076801,0
19.30197736,34.96800303,16.07195534,21.41815856,32.65145158,303.7671277,0
23.64879312,31.66194554,39.5350255,37.97507614,30.14675847,382.1860226,0
24.94021009,33.03079061,14.92686693,22.33204865,33.23689397,235.8176673,0
23.1504484,50.75847266,24.36113089,16.7353355,29.33230061,489.3114186,0
30.2885629,41.47484567,25.62698575,21.49202533,25.66703837,125.8871044,0
26.83817465,30.785874,36.07021231,29.97820421,36.95213772,181.029584,0
26.12571121,29.10651087,36.68730191,24.90876814,36.90966594,156.5734984,0
25.35996217,20.75925511,16.27351629,17.81222022,30.54133791,314.3368129,0
25.79393376,19.67315232,36.53283311,25.14730591,32.16394769,231.218613,0
27.19158137,24.80770986,25.31653805,29.8467025,33.83910803,129.8925632,0
29.96222573,32.93214877,20.65713257,24.20110094,40.06511526,194.8242564,0
27.10198337,17.42886616,21.11738214,25.37241745,45.948618,555.6949899,0
23.4998527,29.07816551,12.74046118,15.22863145,38.99507758,466.5773159,0
31.92224327,33.06431515,24.53581207,27.40692248,28.00768451,40.84655249,0
28.79880539,24.68994095,15.31956567,23.19329645,35.21200303,261.0246147,0
28.10814689,31.02649127,28.53305866,17.44294533,23.09865944,68.70868909,0
23.20113479,41.68699566,12.08005917,32.24339982,26.44642777,513.748087,0
41.56122804,35.31336721,21.11570761,25.87645867,24.01037533,233.1488779,0
34.88221528,29.4818233,23.5084758,24.51047161,27.1060816,55.72859495,0
32.46988564,32.57060507,33.52094629,43.39441807,26.91754151,442.7612796,0
31.98567747,28.79975608,19.01276383,39.19391055,22.21425097,397.5041724,0
31.48775966,40.35210604,33.31661028,10.71632162,27.92675681,265.3009393,0
33.31451404,18.78884065,28.47915768,31.52017636,35.29631777,277.4006787,0
42.88511845,30.52597952,37.12336897,28.50083383,34.87562773,304.7134892,0
27.038377,26.65035078,28.51001876,21.96617089,36.85523519,97.92924254,0
23.8287939,31.80656619,30.43890098,29.20331888,26.63078281,82.93914125,0
22.48539506,34.57296794,53.05157255,5.057383781,19.9230829,1077.015094,0
29.77877446,29.03560727,28.71244801,16.78357317,17.61379002,169.4374129,0
25.30724607,31.80185902,25.09203952,40.4002662,38.64737135,428.6596982,0
23.56486092,31.73116278,28.01376716,25.90906161,36.75565153,114.6781763,0
29.07428593,27.46598725,25.14610156,31.69191752,38.12380305,186.9080869,0
33.58010056,28.44882697,21.83343796,24.66608802,23.46185183,94.54868085,0
22.85851031,43.74378111,46.43244445,38.61975623,42.36723301,952.8765698,0
31.51939896,35.81318052,20.79863376,12.90715571,25.15466251,201.9963586,0
28.25884822,38.48149049,33.15192694,34.39655139,28.80809825,202.2605247,0
33.56689013,34.60221461,14.93735279,25.56531659,30.77603238,218.2667119,0
27.37328316,29.44909517,35.6504934,13.02749589,30.18802044,167.127662,0
34.72060843,34.64922967,37.64620083,23.44093631,29.38313872,117.0879332,0
28.60308375,25.76292277,27.2160568,23.96005752,17.41671041,161.7148185,0
29.09132129,39.04035563,44.75695531,33.93473918,31.69844383,449.1468115,0
26.82603367,30.07115806,30.45630202,20.05371241,28.84901611,25.53371808,0
34.67071399,29.0833909,38.40528479,46.25121744,32.28589308,666.5690197,0
25.85203242,18.99394876,28.69675031,27.73167275,30.35992917,190.288583,0
37.18475016,33.4232082,29.06386618,15.14432619,31.28343211,127.7402646,0
29.67452007,25.64923824,26.59636369,26.10747236,31.12595496,49.09526574,0
36.38131752,24.66821075,4.895871882,18.4796842,19.37307381,751.105794,0
29.48291861,30.32811554,26.20332501,19.91297958,29.44744746,18.02211014,0
22.9342331,33.26774149,20.93055526,18.91115073,37.33524843,205.682452,0
31.06412617,33.61246074,41.03663492,14.01453173,21.34028196,302.2014448,0
22.19057197,35.06881071,23.99968316,20.89040831,38.83168452,205.140507,0
22.07449013,42.89270084,29.19461392,18.65599475,43.86166279,450.8650537,0
18.00881003,35.59270047,23.25883872,30.68883501,32.5865206,262.9477387,0
31.92137515,27.84390289,38.59166376,16.16704535,31.03153301,171.2335116,0
20.01717619,38.97691931,23.348824,19.17344023,13.7273654,428.7266775,0
24.05600295,36.28989912,29.78372632,32.09064566,32.34193362,155.2029836,0
36.81794896,28.10100048,24.86126156,27.14923262,37.26389166,157.4656054,0
24.52275804,35.13294945,29.14531106,6.825722878,34.38664127,347.3474081,0
27.06112249,33.26929811,28.72873958,34.23960649,18.28368731,243.37211,0
29.4861237,32.80505165,36.11513915,23.23439895,33.65458321,84.82516912,0
24.87524724,32.98648271,18.62486919,20.81232389,22.3360981,174.5372684,0
36.41811017,32.53284713,18.70640925,27.73707149,36.81639439,224.7696326,0
21.75627984,36.72844437,31.72140674,21.26473935,31.01011862,118.5933947,0
33.81400998,26.65954036,35.90827531,33.14569297,13.32897755,424.4245622,0
28.73181764,27.19545233,30.29824532,8.396190711,28.18517191,241.1085102,0
26.10992828,29.7341899,28.63288761,16.50815262,31.16333052,68.88901,0
32.80303994,35.79271725,23.8805014,20.85165302,27.91066021,56.29985991,0
23.95516693,27.10032991,22.50771657,26.84880252,36.00216186,156.8523985,0
29.22093281,32.13553825,29.66685069,26.98833058,30.30029662,19.56403223,0
21.42642757,21.97950074,31.5680018,35.16112178,18.84782014,409.0078354,0
27.63712324,39.0198139,16.69464082,21.14222595,28.57648655,211.1181264,0
36.7392618,36.91067952,24.50924027,15.33543784,22.81031679,190.1354628,0
28.51407964,31.25219172,22.22664461,40.49443782,24.59996503,357.4217847,0
25.01077525,40.00502843,36.38838438,33.23019391,29.42739963,265.1442445,0
34.19083134,34.5308413,26.75969035,14.43950995,27.90443687,108.9053714,0
37.14722587,24.22092018,32.13867309,27.32055051,32.81428422,145.8980738,0
33.86936176,32.0411797,26.15945034,39.02844833,34.02204789,298.9299702,0
38.78563063,20.96564442,49.6236827,22.24419139,38.7103795,727.1916807,0
32.07536695,24.66191042,35.02602352,27.23981461,21.20420984,161.7643599,0
27.64993654,22.35970931,27.06894553,32.28619534,20.82585731,230.8034411,0
29.46954324,24.69938978,35.74363973,14.85230307,29.22705061,165.1892882,0
34.77731918,28.17441125,26.08948109,23.51739785,29.24400154,37.85844676,0
35.15107067,18.47073064,33.70787937,22.82278817,18.08602664,328.2998917,0
18.1024546,29.33514126,29.61182087,32.65099745,38.96471084,341.8087282,0
35.08380029,29.27841717,21.42740439,11.19216787,33.90758769,251.1388412,0
38.1143361,26.75163752,35.4191792,15.61531499,26.39698569,195.4806526,0
38.87600013,32.76860877,35.39561996,17.54586661,24.9848899,173.3290198,0
26.5621197,28.67142934,31.75376099,21.66401557,31.28619924,38.18090399,0
35.64632875,34.55749917,26.37326842,28.94658269,28.4907902,79.83926296,0
24.47385896,27.17596681,23.21294152,24.88636939,30.44323374,81.61117318,0
30.24981813,18.66555284,44.59756448,28.66474275,34.97665631,484.7330077,0
32.00678154,35.18917913,29.20476248,19.29584985,24.44696571,53.57206149,0
35.23991552,32.42384882,29.98870392,10.61277908,27.04026398,192.1386316,0
30.27904879,25.61377035,22.97602221,22.81357207,29.81371344,63.70782957,0
32.05538478,28.89110487,24.85939243,24.89753135,22.92909024,59.11170196,0
24.52211049,42.14110412,18.4453713,13.08843809,27.44973998,355.8752735,0
32.83542956,22.13255934,33.1713205,28.81529588,29.1408158,143.3193812,0
27.14896529,29.09080739,33.1044771,17.79023078,33.09200325,82.61777126,0
29.47315073,30.67823287,20.96342962,11.91276035,28.13230935,186.078286,0
33.84288899,40.04418727,42.20746139,11.80623131,29.33204239,409.9105326,0
23.86283138,33.40565293,19.85548587,30.73023489,20.44875113,243.081034,0
26.61750626,21.82079159,18.96872415,22.89700357,31.32930179,198.5789463,0
32.45118309,28.67479126,35.43262558,25.0248593,22.07850987,107.0762624,0
32.36430745,32.2015258,26.5237825,36.82300348,20.51645524,262.4740138,0
21.76795291,38.16623447,23.47090411,24.01173275,27.94522154,143.8143963,0
24.61717334,42.2565748,49.88384728,26.28715376,42.03529688,794.3881082,0
23.50250705,34.88245462,47.65798498,25.12779676,17.7800894,545.3967312,0
31.34545914,39.04041429,27.52117164,24.767537,35.34816084,110.2890696,0
31.81022059,47.29117069,34.34270686,32.32103496,26.23213234,384.102026,0
23.35966395,35.85001298,32.44963163,27.86154411,24.75850902,118.8532482,0
40.75102099,30.72818839,23.34174328,34.03095433,31.94869039,268.8236652,0
36.24793295,41.71564774,33.54261966,25.06302672,24.47723881,194.8885063,0
42.9644074,31.07910559,17.77964099,23.51782062,22.99300811,314.8864938,0
23.80371157,34.17435007,40.41642736,21.90680503,16.30059283,344.874352,0
24.74691021,23.95919237,18.78434759,12.89639107,14.2240554,492.3454837,0
27.99478193,41.16161389,25.21418237,9.199471148,24.64567407,327.1894335,0
29.78594748,30.28722417,24.48969485,21.85070091,44.57007215,270.6861098,0
41.1877212,24.79735207,28.82596401,27.77193727,35.53598619,232.4784006,0
26.18642674,20.67996609,37.03161403,25.21053155,26.44186498,207.4809781,0
25.62857802,26.63888198,28.2481237,6.709968344,33.45478027,335.7976824,0
28.22365918,25.47323555,37.89934731,19.74422001,33.42439838,158.4887169,0
21.41714078,23.93483679,42.77317722,28.10924296,17.54150203,479.2807594,0
36.05127529,20.19721772,46.53788644,21.00284829,24.61498478,503.3659942,0
29.91672765,26.88818056,28.67704248,25.59424249,34.37839824,56.57457413,0
40.54058,16.16656143,33.6382292,14.10920091,22.94119466,478.8283506,0
23.32084742,33.21783405,27.53598742,30.19868612,26.44022609,104.249513,0
15.92054724,26.02860409,27.6102376,33.99421668,36.63666264,406.6364044,0
31.56974527,12.11566794,36.87531218,34.85004767,34.82224941,609.5166713,0
29.93678301,37.87131134,29.25759923,25.66081788,38.4775001,146.1461757,0
33.33203791,24.80005072,19.95496164,7.548143642,38.46511584,466.2226305,0
22.02945171,29.47684463,22.5728043,43.67591449,26.14841339,528.0226407,0
28.87871478,36.13624884,23.7264435,28.08983337,39.86275185,196.7382434,0
28.88422919,37.72038462,17.32577135,12.15395868,20.96785812,351.5702082,0
39.12906062,42.65303497,29.43312083,35.04842135,25.67310408,362.9120649,0
25.93143049,46.28652276,27.61681659,22.04399305,19.56717833,329.8532787,0
32.56527166,29.59732273,24.35837864,14.34433323,30.43567737,108.0673154,0
26.6147155,33.71109183,26.78076303,34.0542773,30.02687377,140.2510749,0
35.00222267,34.42120854,22.61684438,11.70021852,27.26903004,204.4204702,0
26.41512531,36.97483836,26.28356594,19.65908332,25.05765783,77.46947297,0
36.98214445,29.68571787,24.98026963,23.52237032,37.14151538,134.0525706,0
31.41520603,26.25684189,35.77510241,22.34365979,26.96114412,82.78749979,0
31.31846385,34.13536257,24.93172416,21.94276308,27.03138267,27.47974949,0
44.20747637,37.7186228,21.97470045,30.02830838,29.51132421,332.3503216,0
32.6197603,28.72548442,28.97704253,16.60613929,42.59844475,249.6068789,0
27.87129754,38.88350293,28.5478657,23.72716433,30.41800118,66.69449849,0
22.3317032,30.7521902,29.307525,20.4367831,36.95821294,136.3292756,0
44.90412432,17.27452571,32.42863508,24.14549265,19.04316989,524.3277765,0
32.84951875,36.3577182,19.96845058,13.06330589,29.62717868,211.4773436,0
38.88270345,29.02463481,23.80261051,28.55764265,30.27365579,135.9433844,0
24.74364464,22.46106386,32.38161922,27.32109272,33.52933001,159.8624705,0
31.03065794,24.78330861,25.77050524,31.6967619,27.09224478,124.4606085,0
22.63819597,21.33740723,25.64464032,2.214695077,27.33386622,604.1906945,0
31.83202304,40.47368281,35.91740665,20.88375267,33.35879034,170.4137914,0
28.30705745,24.82486163,38.8997717,22.12528766,30.08702019,154.5973472,0
36.57497031,28.53451788,32.74366872,24.90722204,24.90793875,84.7140444,0
30.64535619,44.45495312,21.69973715,18.11548447,29.12569015,248.3879937,0
37.06830436,28.36757009,28.42983445,16.6900963,29.14952237,100.0955418,0
38.82471551,33.13810304,31.44808987,24.19702526,20.66574403,154.6792382,0
22.30241029,34.7956902,37.25705313,21.1887819,22.24973334,194.9881071,0
33.61097662,23.09779647,32.04713854,12.80236794,39.21735047,309.8813603,0
29.38398181,33.87144308,25.77248419,8.090346437,23.03491909,276.2040047,0
24.69635163,30.34199649,28.9722639,23.34264671,33.58490976,53.51499874,0
37.99230516,30.05181819,17.80063905,29.53658993,32.14104933,231.0767081,0
43.12369317,38.26667306,27.56100755,30.40124027,29.63815202,273.6863048,0
23.21270638,22.84553941,22.64004759,31.00997191,18.24422535,321.9246609,0
43.81420254,22.22296609,30.94507319,20.55799958,38.78071816,384.4628957,0
22.066976,21.65246319,34.32432477,20.564645,22.51061793,234.483641,0
19.29818211,34.29305134,39.53709238,14.35319769,23.82071873,348.941706,0
29.31916753,26.95526583,32.09692567,28.62358279,23.15308891,91.53771686,0
24.47350103,31.30634512,23.57108508,25.82691065,32.58227122,77.59773094,0
24.9443678,34.53307208,41.21059649,33.4266588,30.89543947,306.8956963,0
32.31231671,27.38368324,23.58125836,24.9091746,22.51159729,85.55380765,0
23.18396057,25.04823654,31.63671875,8.562956505,36.84157186,375.9736688,0
34.61564564,21.75886519,46.73798186,21.05325202,17.9820386,561.5815351,0
23.79510486,27.53848709,35.41152478,18.27538624,22.92758,158.043418,0
32.04237971,21.11605652,21.18501252,27.01228704,35.67713312,222.8907291,0
35.98523778,35.50811183,25.92788929,8.854082972,23.91475995,289.6412252,0
29.51312455,30.29019407,34.70050735,22.78758112,28.66230197,39.42803397,0
26.30711628,18.18161433,11.79251573,22.1975691,14.79721907,658.8378549,0
24.12626725,23.54599472,24.92888319,11.16251382,22.29378593,293.6183596,0
28.86167445,25.24657452,30.35622781,34.43946111,23.71172864,191.3119283,0
31.47020808,26.00537533,27.01592416,9.689020736,32.40390153,228.2057313,0
22.61479674,47.43714633,26.56351884,19.74690313,18.64278094,435.7052363,0
30.24991808,21.30885368,18.24268024,29.37856988,29.60002989,242.8159743,0
30.55160739,54.4858624,39.89326321,27.5134425,21.39165211,742.6576462,0
23.10936152,35.66565073,33.69061624,19.51956868,25.25679977,120.3249295,0
28.3693658,17.7798303,30.52636666,18.76987909,25.82864642,215.58766,0
34.50413039,41.25376416,29.39630497,23.79857186,27.45557391,123.0855327,0
31.56595161,34.32837545,26.20693431,14.94572628,35.95848054,138.3305981,0
28.72726904,27.79736818,31.35298357,20.47137301,22.71599052,64.9429166,0
31.55996098,40.60534252,17.79195161,4.209163668,29.24016939,567.333198,0
27.99980422,25.99171392,32.24640506,18.37547055,28.54568194,68.88751457,0
21.88064595,29.64240052,36.28777392,40.38555191,27.39391819,425.9619527,0
38.05846558,31.60229919,32.27086546,19.60276386,26.23940314,97.30392483,0
25.27045745,33.52840766,31.64998521,18.49287955,32.20678805,72.57596589,0
32.06885278,28.30525956,34.17130927,19.29395342,26.31434213,65.50858998,0
24.41457092,29.38823786,26.05144905,19.77646109,30.98641213,58.40944926,0
30.68043961,28.56259526,20.93466668,18.78060374,25.60939998,94.45779314,0
29.6779314,37.17459749,29.21544492,19.7361625,23.49737289,75.38164754,0
29.32174514,34.15033255,30.30338716,9.853517323,27.33299255,192.8357798,0
26.98168066,42.5914985,37.02240671,10.93945668,33.35194313,383.2673801,0
28.15086879,31.23197211,30.35817456,27.76904997,28.69054201,27.68138177,0
35.26464619,31.85373848,32.32502308,24.08895002,24.39121214,61.29916932,0
32.0161419,30.64114498,32.83803595,32.84077649,34.28701667,146.3831932,0
34.64047124,31.69331083,22.03421509,23.77525096,33.02517903,82.32903521,0
38.41205202,41.10777482,34.33962596,15.42906361,33.15479129,281.7314771,0
16.145678,24.35601318,22.20015971,26.36306636,32.6711265,306.3589392,0
39.51525791,22.13481587,14.44734474,14.14865529,35.71178122,501.5778871,0
18.29840314,42.72506471,34.12755469,27.9185615,21.20412856,380.4488794,0
21.73071565,22.83946213,38.15673257,24.30692649,17.53995529,358.2356808,0
27.23442591,34.24787288,14.63340351,24.37463943,20.80957292,274.0172174,0
32.25935721,25.05098384,42.15564048,5.260057199,23.57320703,577.4981984,0
31.45900399,19.87849417,31.94469161,22.71013496,25.82185783,150.848413,0
26.33816708,24.65347749,31.37465188,19.99076247,33.6552357,99.94663363,0
34.7710563,26.90077905,35.77719356,12.10912124,23.28226429,246.2834773,0
27.34398136,30.74846679,19.92198319,23.5006507,27.14448249,84.22666411,0
25.45630726,29.9445748,15.99239633,15.84276066,26.57371364,238.9995818,0
24.67947715,36.06573887,14.00956566,13.68022095,37.61750118,433.6251864,0
27.00884788,27.05408815,17.88986606,21.929232,26.31979957,147.2559412,0
25.55060589,34.72535914,28.83116324,29.22710182,37.05966576,138.5150678,0
29.8937674,35.97946191,29.29277754,39.8127228,31.61371301,307.0119397,0
40.38168527,35.88054354,27.18900349,14.41850876,32.44820516,221.4965504,0
32.02407091,26.67336578,29.35351102,27.20666293,24.60151264,57.98077737,0
37.66559225,21.29524395,38.99105496,20.42794259,18.1633458,384.8069864,0
32.8464957,30.95902074,9.820945789,25.06539495,44.43339659,608.4920608,0
30.32925274,28.4164982,18.52092606,23.88841587,25.27642745,120.3498807,0
30.56691523,26.12250624,30.42573329,29.53092983,29.2440724,69.94827904,0
24.05468112,29.45960262,40.06199426,34.92005743,26.215904,315.2616041,0
37.88802581,30.26928302,41.6053451,31.32745729,27.21216671,301.1208686,0
22.67144368,27.65404543,14.2827252,18.54626191,36.32715197,350.1564676,0
23.59824021,38.42295521,36.59904688,20.36161475,17.36617827,295.5990786,0
24.41143532,49.5529385,20.82501959,10.99282705,26.09202523,583.7271904,0
27.3570672,30.66290751,29.17064205,22.98572879,17.39366024,136.1410486,0
34.62918456,20.09983466,39.90855847,22.45586134,30.73276765,278.6826144,0
38.11011213,44.51624697,31.15096527,7.631350262,24.68944857,507.6347822,0
24.34802515,23.31386703,32.10907307,12.76417784,23.10187347,248.7186595,0
32.9651271,25.45392519,22.81676923,22.20501771,23.58134289,101.6617008,0
14.91227655,38.15660495,20.87569543,10.94101065,19.97090998,563.3036662,0
38.39562001,14.94829328,25.29359667,18.33404731,34.77608245,405.395197,0
30.28395196,28.2578314,25.90513678,16.41482736,34.4639309,95.13259968,0
32.09420475,20.51718622,33.83064749,16.69223741,28.01376385,189.8815048,0
35.63430871,34.05533394,35.40649052,23.20294397,27.17113898,88.76654216,0
27.75340011,23.24870716,25.85624849,27.25295377,24.99314888,106.0905581,0
37.21583896,39.39148806,26.73738038,15.1066039,27.31394243,188.9689065,0
37.74294138,40.12594839,33.60362307,28.0798859,29.55544345,188.4184216,0
38.70563651,37.14014669,23.98837911,30.28823338,27.90745249,181.0254934,0
28.94870176,32.75985057,28.27963343,37.18862361,24.36245269,217.6924201,0
30.0066209,40.28073074,20.98792514,21.97046206,26.09908349,147.3608142,0
28.29886791,34.80925974,35.86893746,21.37748598,34.4807473,106.5407571,0
29.85840355,37.60784378,35.21091344,24.07819891,44.35314397,330.9242523,0
25.05285378,24.95291565,33.33603167,24.99168051,35.17891953,132.4315716,0
31.88606982,24.72966687,24.26386372,35.16142669,24.11456102,227.3746047,0
31.08595807,29.31789098,29.38184458,23.63006327,21.57608745,56.45710803,0
29.99838234,33.92710548,36.86889133,18.75398067,38.52602751,193.1690502,0
24.22684128,30.20991675,24.23040686,20.23381007,29.76159564,63.55569368,0
37.0866068,41.44662182,38.91344099,14.52972557,26.38700405,342.6900236,0
26.42154161,32.86499937,32.93166113,25.2608564,33.8124986,65.51960989,0
33.3260877,26.27727658,44.52958563,6.575053517,27.99815126,568.6455561,0
27.16640404,22.06695864,32.88937322,26.90268013,29.1252792,124.8897883,0
22.28094899,23.09048672,31.64229539,36.43381089,32.20974166,323.1419933,0
27.83877316,27.36448429,14.1327057,25.23512951,19.93858747,308.0793579,0
27.44748029,33.43948062,33.7240757,27.62948545,27.57007632,59.47276377,0
40.48058095,30.07477659,35.8970677,36.97358877,26.42468284,358.5576091,0
24.55748806,27.76504601,16.08406833,21.84577243,26.72738149,202.9348374,0
35.73385523,27.01475441,24.4209223,17.83916946,23.62588258,121.5628304,0
29.9335744,27.54540004,20.65858573,22.92416029,32.83654542,92.59372915,0
25.21176912,22.04583645,33.5172431,21.16627121,22.96035538,169.8194284,0
22.87839413,33.07247923,20.95735412,25.06591442,36.28738495,173.1762705,0
41.51568035,32.73296096,27.03680992,16.47056967,28.85820832,181.3280552,0
27.20083688,19.84307307,26.73240074,27.07879889,29.20589239,155.9768814,0
24.70524388,32.41322123,30.93703763,15.22336402,23.33824927,128.6929131,0
32.02160492,41.11232051,22.29598236,15.2508925,25.24383204,216.0898695,0
34.030531,24.05246924,26.02830367,26.71877176,37.15248022,156.9139742,0
21.75505398,33.74506961,23.50073179,37.42319196,27.98120622,302.9034459,0
26.08284899,18.06912601,36.37622612,16.50811141,30.96300797,300.4519745,0
22.07999929,46.69214772,23.85627146,13.81684901,33.71928457,438.4236853,0
23.34814825,32.10011162,26.12347881,27.1499314,36.13787207,122.2325389,0
29.69733075,27.52789004,28.17042813,17.01578291,26.11377176,59.12520765,0
39.24192483,25.56199503,34.37704428,24.50189942,37.28140617,225.6209605,0
24.1131076,32.1140596,24.25440467,31.50617174,21.49643172,175.1417966,0
15.60312069,27.57407424,39.34678227,27.53708914,32.84865375,375.0626262,0
33.90229885,20.88251526,21.87055319,29.67181084,27.95916048,208.1647061,0
23.79677896,24.31649583,37.30211354,22.91859248,30.65491776,167.7098352,0
32.03353825,26.77734485,37.23412066,14.6770648,31.57115544,180.5617068,0
37.53541901,38.23680119,14.24371258,15.12254259,21.21131983,431.0144174,0
35.85287151,32.20140364,27.13242808,34.02708161,32.04895439,164.4153501,0
31.4844929,34.99831332,24.12136921,44.3890843,22.31145661,524.8123446,0
20.95304159,21.76323525,32.90307113,32.66395059,34.09212236,309.646286,0
21.9241415,40.88803685,33.54872772,19.7985351,27.76877499,197.4430846,0
28.97162234,17.00821307,18.85827916,15.08987267,24.53759037,380.2096102,0
30.68013314,37.49282908,22.39761237,20.07291507,41.71024645,256.2496791,0
29.15418055,31.78392586,28.12162403,23.47124342,28.67510042,1.369633421,0
32.73556942,25.06019067,38.422189,27.736651,33.22361281,183.7301628,0
34.75827369,32.36161457,20.34265734,9.003982403,38.36788973,385.7796297,0
27.00209977,27.65326854,27.09478731,17.79301614,35.52628506,100.0460584,0
24.67068576,13.91950876,23.96823241,21.51403735,40.61100986,493.7057729,0
21.62868847,35.22441208,27.59848189,29.49534336,35.19188931,169.3848795,0
34.37598662,37.33986178,30.78923499,26.93156235,34.2913862,106.1121584,0
35.13177029,35.0883142,29.59473129,28.45238157,18.5623115,172.1737601,0
30.5745112,34.21095493,24.16937088,22.64946487,17.59170683,152.1675728,0
31.19406728,18.29287525,28.53098022,22.88977468,22.55471868,206.3932007,0
35.90789128,31.27393237,35.21326204,29.68624076,27.12366809,123.1954511,0
29.77201508,34.06912187,24.37295694,28.64316182,37.53793094,132.8244866,0
29.03553883,25.80287243,33.40652278,22.00105504,38.34266002,148.4492321,0
22.49178614,23.13957104,30.86112232,24.10696079,35.96597386,181.4411806,0
25.32236452,34.17148035,20.6816098,15.37857863,28.8342758,154.2569885,0
26.1125311,39.3310154,38.56780224,24.998771,33.56694179,208.8824652,0
30.6911605,38.87188199,34.71253198,39.66740392,39.83419683,491.4382141,0
41.06381117,38.79545806,38.06603702,11.03717987,35.16945686,459.5531164,0
49.5747164,40.188468,17.19662502,20.56362091,26.44176977,601.9041811,0
33.33424576,30.5728002,36.15558074,21.51608959,21.494596,124.2544001,0
31.20175664,34.88663839,24.11450079,21.4479943,35.79323941,87.55676332,0
25.34947713,47.0338386,41.31091803,23.3625802,25.7568817,444.3596195,0
33.01195493,36.90948263,26.54646119,36.71499662,22.05554143,271.4154294,0
28.98171084,43.15301501,38.82339571,29.35761915,19.75193057,367.4309267,0
31.4028612,30.76671331,47.31371988,44.34042234,31.64937117,809.5490203,0
27.3843786,29.22462103,32.09577394,20.57018348,35.14894655,72.33679116,0
27.02029309,22.65973022,29.25806931,21.0578377,25.65006678,97.08625885,0
20.58750122,39.38029008,35.72450291,33.77034865,27.83576372,320.1535852,0
21.49608749,38.48131385,19.92111174,27.66763068,29.0498708,220.0771642,0
38.25698091,14.45635035,18.28158141,28.4961155,23.33438195,509.9751934,0
44.42955432,22.22640405,23.71842332,32.33766623,30.26309705,396.0640775,0
33.83798893,37.33870709,28.69269003,21.29322578,29.63590437,56.30800265,0
30.59325143,44.42981361,26.90546593,1.469364805,21.61952122,700.7876644,0
29.88939604,30.62970321,34.51124512,15.76533398,28.48067303,91.77748553,0
